,CONTROL_mean,SALT_mean,M,D,prob,ranking
Cre06.g276300.t2.1,19.6434790005402,13.2225532497636,0.571049678484492,6.42092575077655,0.474164553958595,6.44626909400179
Cre03.g154050.t1.2,1.61494950004441,0.0624999999988828,4.69148905214338,1.55244950004553,0.474073008465156,4.94167673736079
Cre10.g432800.t1.2,2320.89507656382,1737.48455221894,0.417681151490669,583.410524344882,0.474069271914403,583.410673860116
Cre12.g504150.t2.1,3.16407750008701,6.06265099989163,-0.938163837992959,2.89857349980462,0.474035642957629,-3.04661775099655
Cre16.g672753.t1.1,0.250000000006875,1.87932624996641,-2.91021553949713,1.62932624995953,0.474022565029995,-3.33527487849769
Cre02.g093401.t1.1,3.54523050009749,1.3647867499756,1.3772038847148,2.18044375012189,0.473992672623974,2.57895821748224
Cre06.g272750.t1.1,5.93536850016322,3.0656121249452,0.953162430784094,2.86975637521802,0.473983331247093,3.0239081124536
Cre12.g524350.t1.1,17.2172405004735,11.4353763747956,0.590350082549729,5.78186412567788,0.473953438841071,5.81192446507758
Cre11.g481115.t1.1,7.66928350021091,4.33594574992249,0.822745094579296,3.33333775028841,0.473925414710427,3.43337298412976
Cre11.g467659.t1.1,6.60794000018172,10.7446353748079,-0.701344032616862,4.13669537462622,0.473906731956663,-4.19572783609009
Cre13.g581700.t1.1,0.884277000024318,2.84312599994918,-1.68490776676096,1.95884899992486,0.473882444376771,-2.58379635168835
Cre13.g577500.t2.1,70.9588845019514,51.4809354990798,0.462945060054074,19.4779490028716,0.473809581637095,19.4834497840371
Cre07.g323950.t1.2,2.99658800008241,5.83637474989567,-0.961751778946896,2.83978674981327,0.473764743028063,-2.99822535322523
Cre12.g553702.t1.1,2.19297700006031,0.472218374991559,2.2153645950943,1.72075862506875,0.473755401651182,2.80514715031953
Cre16.g691500.t1.2,40.8492705011234,56.7141279989862,-0.47339785373103,15.8648574978629,0.47371056304215,-15.8719188806966
Cre05.g247500.t1.1,10.7404820002954,16.2665446247092,-0.598849084533268,5.52606262441387,0.473673197534624,-5.55841599333752
Cre17.g743847.t1.1,10.8064500002972,16.335348874708,-0.596104602018529,5.52889887441083,0.473673197534624,-5.56094087902479
Cre06.g262650.t1.1,1.2035855000331,3.31568974994073,-1.46197038845713,2.11210424990763,0.473663856157742,-2.56872376467447
Cre09.g410150.t1.1,3.31159650009107,1.20549537497845,1.45790078316507,2.10610112511262,0.473663856157742,2.56147157758074
Cre14.g608788.t1.2,3.87104800010645,7.01994312487452,-0.858735145126794,3.14889512476807,0.4736040713457,-3.26388825731887
Cre02.g096500.t2.1,12.1316805003336,18.1600371246754,-0.581987743151481,6.02835662434177,0.473576047215055,-6.05638450921206
Cre02.g086600.t1.2,69.9663395019241,50.7630008740926,0.462883657560231,19.2033386278315,0.473495711373874,19.2089165685002
Cre16.g648950.t1.1,1.54750000004256,0.00785362499985962,7.62236498126036,1.5396463750427,0.473475160344734,7.7763075342817
Cre06.g278137.t1.1,13.09045950036,19.4278157496527,-0.569607969697745,6.33735624929274,0.473447136214089,-6.36290322648341
Cre12.g527500.t1.2,35.2197160009685,24.9086992495548,0.499733590887488,10.3110167514138,0.473398561054305,10.3231196888245
Cre12.g521000.t1.1,33.4756430009206,46.7054476241651,-0.48047906549789,13.2298046232446,0.473363063822155,-13.2385267496653
Cre16.g667950.t1.2,40.0506850011014,28.5000549994906,0.490862214373854,11.5506300016108,0.473329434865381,11.5610552782872
Cre01.g018075.t1.1,6.44317350017719,3.44452849993843,0.903464928914413,2.99864500023876,0.473314488662371,3.13179193357976
Cre06.g297400.t1.1,5.82291250016013,2.98976412494656,0.961709271181715,2.83314837521357,0.473237889371942,2.99192487175935
Cre10.g421050.t1.1,5.6328140001549,2.84785312494909,0.983981090732722,2.78496087520581,0.473219206618179,2.95368005432996
Cre11.g476950.t1.1,2.87758400007913,5.65990087489883,-0.97591874358378,2.7823168748197,0.473219206618179,-2.94850887500523
Cre17.g708350.t1.2,98.398081002706,133.271640622618,-0.437667731584655,34.8735596199118,0.473026774254418,-34.8763059053968
Cre11.g482952.t1.1,12.8043675003521,8.17451174985388,0.647431521134699,4.62985575049824,0.472867970847431,4.67490447442302
Cre12.g490450.t1.1,45.7136545012571,32.725861374415,0.48219399166695,12.9877931268421,0.472836210166034,12.9967411819751
Cre17.g706350.t1.1,4.88317900013429,2.32478562495844,1.07072297568699,2.55839337517584,0.472768952252486,2.77341384448979
Cre02.g105750.t1.1,13.2751425003651,8.52784199984757,0.63847473371265,4.7473005005175,0.472740928121841,4.79004300897217
Cre17.g731850.t1.2,54.4766970014981,39.2291986242988,0.473711369097322,15.2474983771993,0.472649382628402,15.2548552672226
Cre06.g310100.t1.2,45.417374001249,32.5114907494189,0.482294583460914,12.9058832518301,0.47264004125152,12.9148918143012
Cre02.g145000.t1.1,2.26410250006226,4.80137749991418,-1.08450909673979,2.53727499985191,0.47258959781636,-2.75933405114076
Cre09.g389726.t1.1,7.42147800020409,4.16832212492549,0.83223975832077,3.2531558752786,0.472514866801307,3.35792289431867
Cre04.g229850.t1.2,4.51223850012409,2.05559462496326,1.13428754038553,2.45664387516083,0.472503657149049,2.70586536132881
Cre17.g721800.t1.2,12.8546820003535,19.0831428746589,-0.570004872625911,6.22846087430539,0.472395297177223,-6.25448882144419
Cre09.g415001.t1.1,2.07671400005711,0.399910374992852,2.3765539304415,1.67680362506426,0.472361668220449,2.90855272967941
Cre07.g329800.t1.2,66.9129275018401,48.7590718741284,0.456614300233711,18.1538556277117,0.472290673756149,18.1595972083903
Cre01.g009500.t1.2,5.62253950015462,2.86007924994888,0.975166768236043,2.76246025020574,0.47224957169787,2.92952843642773
Cre10.g423550.t1.1,54.1879110014902,39.1876218742995,0.467573006117535,15.0002891271906,0.472217811016473,15.0075747013088
Cre11.g467789.t1.1,2.59683700007141,0.734942999986863,1.82105119262683,1.86189400008455,0.472150553102925,2.60439565229986
Cre12.g541350.t1.1,8.08959000022246,4.66437037491662,0.794384234803291,3.42521962530584,0.472141211726044,3.5161307987736
Cre12.g535500.t1.2,53.5136795014716,38.5625673743107,0.472706624529775,14.9511121271609,0.472130002073786,14.9585830007997
Cre03.g172800.t1.2,0.967763000026613,2.94581862494734,-1.60594291830323,1.97805562492073,0.472027246928088,-2.54789260215748
Cre09.g396900.t1.2,27.5571895007578,19.2374191246561,0.518513496757262,8.31977037610169,0.472014169000454,8.3359123890177
Cre01.g055428.t1.1,12.5626800003455,7.9829931248573,0.654142593923147,4.57968687548817,0.471888994550241,4.62616843734673
Cre01.g028423.t1.2,2.55738600007033,5.19636737490711,-1.02283349987298,2.63898137483679,0.471834814564328,-2.83026696005834
Cre04.g213152.t1.1,6.06392000016676,3.18029737494315,0.931089048929079,2.88362262522361,0.471827341462822,3.03021554707535
Cre09.g392766.t2.1,11.1975525003079,16.8095086246995,-0.586094121990687,5.61195612439159,0.471799317332178,-5.64247798949436
Cre12.g494000.t1.2,21.6481815005953,14.7970603747355,0.548935245681288,6.85112112585982,0.47175261044777,6.87307722822565
Cre04.g216774.t1.1,2.26117350006218,0.527916374990563,2.09869037291731,1.73325712507162,0.471715244940243,2.72188933334685
Cre17.g735950.t1.2,19.9892075005497,13.5184557497584,0.564290917575003,6.47075175079135,0.471640513925191,6.49531003571245
Cre11.g467753.t1.1,17.5873450004837,11.7310349997903,0.584207404516103,5.85631000069334,0.471562046359385,5.88537722798737
Cre02.g076200.t1.1,3.26827200008988,6.16682512488977,-0.915999879860039,2.89855312479989,0.471511602924225,-3.03984637723534
Cre11.g481093.t1.1,3.83002100010533,6.92959024987613,-0.855417745101423,3.09956924977081,0.471496656721214,-3.21544227949425
Cre03.g174600.t1.1,14.6929830004041,21.5107721246155,-0.549931986302427,6.81778912421144,0.471489183619709,-6.83993228999924
Cre06.g304250.t1.1,4.06662850011183,1.74303849996884,1.22222876603898,2.32359000014299,0.471479842242827,2.62543589624612
Cre05.g244300.t1.1,0.815858500022436,2.71243687495152,-1.73319870046646,1.89657837492908,0.471477973967451,-2.56923865523374
Cre16.g652600.t2.1,0.250000000006875,1.86496774996666,-2.89915068279181,1.61496774995979,0.47144808156143,-3.31861349285246
Cre10.g420800.t1.1,4.76992500013117,2.2544992499597,1.08115955219674,2.51542575017147,0.471436871909172,2.7379321908937
Cre09.g389902.t1.1,3.15240650008669,6.01817287489243,-0.932871968305862,2.86576637480573,0.471429398807667,-3.01377952481897
Cre02.g082600.t1.1,16.0334420004409,23.2776198745839,-0.537859379700737,7.24417787414299,0.471425662256914,-7.26411768796149
Cre07.g325754.t1.1,5.75609600015829,2.96679987494697,0.956183040227419,2.78929612521132,0.471347194691109,2.94863678342
Cre12.g555050.t1.1,5.74776650015806,2.95695137494714,0.95889093478061,2.79081512521092,0.471347194691109,2.95095253908132
Cre08.g384285.t1.1,1.58950700004371,0.0624999999988828,4.66857937001291,1.52700700004483,0.47134158986498,4.91196332562613
Cre03.g159150.t1.1,18.6677215005134,12.534266999776,0.574668219076696,6.13345450073741,0.471311697458959,6.16031717321704
Cre12.g513200.t1.2,472.210424512986,630.968838113722,-0.41813886522474,158.758413600736,0.471266858849927,-158.758964248111
Cre06.g278298.t1.1,4.01479200011041,7.18936699987149,-0.840539505722361,3.17457499976108,0.471192127834874,-3.28396606099821
Cre09.g411050.t1.1,7.18872050019769,4.01401549992825,0.840688824740508,3.17470500026944,0.471192127834874,3.28412995156698
Cre10.g434450.t1.2,142.340343503914,191.390185871579,-0.427172230355618,49.0498423676645,0.471145420950466,-49.0517024414762
Cre09.g395213.t1.1,51.8019000014246,37.4187406243311,0.469244010721377,14.3831593770934,0.471100582341435,14.390811777258
Cre09.g402304.t3.1,2.87023550007893,5.62540212489945,-0.970787115776669,2.75516662482051,0.471074426486166,-2.92119337851551
Cre03.g199950.t1.1,23.5473085006475,33.2827821244051,-0.499213867473873,9.73547362375752,0.470956725137458,-9.74826452063938
Cre13.g568350.t1.1,1.52901000004205,0.00961149999982819,7.31362052698449,1.51939850004222,0.470936174108319,7.46978025209975
Cre06.g254550.t1.2,1.60179000004405,0.0753509999986531,4.40991454958373,1.5264390000454,0.470844628614879,4.66662215692356
Cre10.g429200.t1.1,2.45883050006762,5.03898249990993,-1.03516016000732,2.58015199984231,0.470736268643053,-2.78006131212185
Cre03.g174650.t1.2,2.54659600007003,5.17097512490757,-1.02186626059591,2.62437912483754,0.470713849338537,-2.81630546024882
Cre07.g334300.t1.1,5.17187850014223,2.55275237495437,1.01863478461678,2.61912612518786,0.470713849338537,2.81023815433369
Cre07.g337050.t1.2,6.8581260001886,3.77365074993255,0.861853502086616,3.08447525025605,0.470695166584774,3.20262065010846
Cre09.g389912.t1.1,8.75507650024077,13.535818124758,-0.628590398969357,4.78074162451728,0.470659669352624,-4.8218892946716
Cre09.g398750.t1.2,1.43414250003944,3.61016637493547,-1.33187694440885,2.17602387489603,0.470652196251119,-2.55126950735617
Cre09.g401330.t1.1,15.780999500434,22.9199027495903,-0.538412340347628,7.13890324915633,0.470640986598861,-7.1591778472848
Cre17.g736584.t1.1,2.29534000006312,0.555679249990067,2.04638359673088,1.73966075007305,0.470639118323484,2.68590866380708
Cre03.g170200.t1.1,33.1430660009114,23.49730662458,0.496211672105829,9.64575937633145,0.470545704554669,9.65851437694329
Cre11.g475600.t1.2,3.65282400010045,1.46473599997382,1.31837158297198,2.18808800012663,0.470534494902411,2.55457094774958
Cre01.g009025.t1.1,5.92140350016284,9.74859174982574,-0.719254660651138,3.8271882496629,0.470510207322519,-3.89418761299789
Cre03.g208721.t1.1,7.45136200020491,4.21166012492472,0.823115135681426,3.2397018752802,0.470498997670261,3.3426317127799
Cre17.g734596.t1.1,36.0464415009913,50.0625454991051,-0.473874804839283,14.0161039981139,0.470420530104455,-14.0241124003127
Cre06.g296050.t1.1,5.72564200015746,2.95342662494721,0.955047697591849,2.77221537521025,0.470394374249187,2.93211428686325
Cre12.g553100.t2.1,1.81484400004991,4.15142837492579,-1.19376226481577,2.33658437487588,0.470314038408005,-2.62387021131233
Cre13.g565900.t1.1,12.9557930003563,8.33390737485103,0.636532352175663,4.62188562550525,0.470254253595963,4.66551178013928
Cre02.g095032.t1.1,2.05144500005642,0.390277124993024,2.39406966478561,1.66116787506339,0.470226229465318,2.91394033380735
Cre03.g212417.t1.1,5.50778800015146,2.78336037495025,0.984645316501921,2.72442762520122,0.470222492914566,2.89690046157418
Cre04.g221950.t1.1,2.81341000007737,5.53579324990105,-0.976470249526235,2.72238324982368,0.470222492914566,-2.89220758368592
Cre09.g413425.t1.1,5.50330500015134,2.78094849995029,0.984721259037521,2.72235650020105,0.470222492914566,2.89497856161101
Cre01.g026650.t1.2,9.08608300024987,14.0038532497497,-0.624093459148911,4.91777024949981,0.470211283262308,-4.95721261119774
Cre16.g678450.t1.1,2.5492340000701,5.15866549990779,-1.01693409401448,2.60943149983768,0.470207546711555,-2.80058702844853
Cre12.g528050.t1.2,26.5550285007303,18.5297407496688,0.519142381130329,8.02528775106148,0.470157103276395,8.04206144587463
Cre04.g217939.t1.1,1.72191300004735,4.02478262492806,-1.22489861444515,2.3028696248807,0.470084240536718,-2.60836828781287
Cre06.g303350.t1.2,16.9209105004653,24.4080679995637,-0.528550903509363,7.48715749909838,0.469994563318655,-7.50579066280866
Cre02.g146300.t2.1,0.250000000006875,1.84707574996698,-2.88524303350362,1.59707574996011,0.469983353666397,-3.29776868708098
Cre06.g251300.t1.2,43.055840001184,59.4191057489379,-0.464717957998569,16.3632657477538,0.469914227477473,-16.3698634298549
Cre02.g075000.t3.1,10.616883500292,6.55901524988276,0.694809202428299,4.05786825040921,0.469815208882528,4.11692294869094
Cre16.g668750.t1.1,5.83855250016056,3.03333812494578,0.944704415477022,2.80521437521478,0.469796526128765,2.96001589920281
Cre14.g613700.t1.1,3.36642750009258,6.28398474988767,-0.900461284414252,2.9175572497951,0.469781579925755,-3.05335402967964
Cre02.g092550.t1.1,11.4971970003162,17.2120267496923,-0.582134810420083,5.71482974937616,0.469770370273497,-5.74440249302376
Cre16.g669750.t1.2,3.00549300008265,1.01941549998178,1.55985946559308,1.98607750010087,0.469574201358984,2.52540400506677
Cre16.g688200.t2.1,16.289174500448,10.8487661248061,0.586382524797244,5.44040837564188,0.469548045503715,5.47191810603392
Cre07.g312250.t1.1,2.85758150007858,5.5889229999001,-0.967775653113633,2.73134149982151,0.469527494474576,-2.89772602283355
Cre07.g351200.t1.2,6.51212250017908,3.53188724993687,0.882688550634888,2.98023525024222,0.469501338619307,3.10820546685836
Cre13.g591851.t1.1,100.967681002777,74.1789739986741,0.444811352455274,26.7887070041025,0.469495733793178,26.7923996702596
Cre13.g564426.t1.1,1.66958550004591,0.130546249997666,3.67685705493444,1.53903925004825,0.469467709662533,3.98596533045764
Cre12.g487800.t1.1,6.91770200019024,3.8263281249316,0.854332270222324,3.09137387525863,0.469432212430383,3.20725366389608
Cre07.g328050.t1.1,36.1560320009943,25.7856204995391,0.487669593014634,10.3704115014552,0.469430344155007,10.38187152403
Cre03.g144584.t1.1,10.6732740002935,6.63083824988147,0.686739619186771,4.04243575041204,0.469323852458557,4.1003534116915
Cre02.g097334.t1.1,14.1343830003887,20.7054657496299,-0.550802747660801,6.57108274924119,0.469286486951031,-6.59412709645529
Cre01.g032600.t1.1,116.618083503207,157.241028372189,-0.431186185399128,40.6229448689823,0.469284618675654,-40.6252331852367
Cre13.g584170.t1.2,1.04685700002879,3.04428012494558,-1.5400367326023,1.99742312491679,0.469265935921891,-2.52218402931205
Cre10.g437900.t2.1,4.3162800001187,7.57015512486468,-0.810534407192406,3.25387512474599,0.469260331095762,-3.35330722611029
Cre16.g689050.t1.1,17.1215035004708,11.4525597497953,0.58013930587312,5.66894375067556,0.469232306965117,5.69855111958666
Cre06.g276200.t2.1,155.308318004271,115.045911622944,0.432925384129744,40.2624063813274,0.469211755935978,40.2647338499012
Cre09.g414416.t1.1,15.4587825004251,22.4152847495993,-0.536056126329159,6.95650224917421,0.469196809732967,-6.97712546206107
Cre05.g238950.t1.1,3.50743750009645,6.47706812488422,-0.884923521891784,2.96963062478777,0.469045479427486,-3.09867644120433
Cre08.g360900.t1.2,7451.79730620493,5601.08944902488,0.41188096434505,1850.70785718004,0.469026796673723,1850.70790301276
Cre12.g506300.t1.2,0.546087500015017,2.27095287495941,-2.05609372977255,1.72486537494439,0.469026796673723,-2.68378128529357
Cre05.g238260.t1.1,5.9236225001629,3.10674762494447,0.931074654050642,2.81687487521843,0.469019323572217,2.96676323188292
Cre12.g495600.t1.1,5.92971700016307,3.10962837494441,0.931221075547846,2.82008862521865,0.469019323572217,2.96986069465086
Cre06.g249950.t1.1,4.72962300013006,2.24481399995987,1.07512927885152,2.48480900017019,0.468996904267701,2.70743028231025
Cre09.g388245.t1.1,3.61698550009947,1.4491689999741,1.31956196478164,2.16781650012537,0.468991299441572,2.53784793813857
Cre06.g258950.t1.1,8.5780860002359,13.2667092497629,-0.62908287577115,4.68862324952696,0.468961407035551,-4.73063772028606
Cre02.g143200.t1.1,29.6126000008143,41.1842287492638,-0.475880806434844,11.5716287484495,0.468948329107917,-11.5814098638238
Cre15.g643550.t1.2,342.139435509409,256.271937620419,0.416908892124681,85.8674978889896,0.468914700151144,85.8685099832294
Cre12.g529651.t1.1,4608.52253812673,3461.35731768813,0.41296642694328,1147.16522043861,0.468828759483833,1147.16529477021
Cre12.g553400.t1.1,1.56822000004313,0.0624999999988828,4.64912796426667,1.50572000004424,0.468808208454693,4.88687871208807
Cre13.g589550.t1.1,1.57134800004321,0.0624999999988828,4.65200272383938,1.50884800004433,0.468808208454693,4.89057784212119
Cre12.g526650.t1.2,12.2889025003379,7.85582999985958,0.645520461792013,4.43307250047836,0.468778316048672,4.47982460159878
Cre10.g417550.t1.1,18.1631980004995,25.9885566245355,-0.516858269556451,7.82535862403597,0.468744687091899,-7.84240907282851
Cre03.g204100.t1.1,9.51370350026163,14.5164486247405,-0.609609579763568,5.00274512447889,0.468740950541146,-5.03975025375632
Cre09.g390678.t1.2,4.41607050012144,2.01576024996397,1.13143914602245,2.40031025015747,0.468711058135125,2.65360958661274
Cre12.g555150.t1.2,112.127698003084,150.619182497308,-0.425762820370775,38.4914844942242,0.468705453308996,-38.4938391505486
Cre08.g367900.t2.1,12.9427920003559,19.1023184996586,-0.561598885668221,6.15952649930262,0.468643800221577,-6.18507558595649
Cre12.g524250.t1.2,10.2070860002807,6.28917799988758,0.698627679741307,3.91790800039311,0.468636327120072,3.97970900122673
Cre06.g252100.t1.2,1.57690200004336,3.79342724993219,-1.26640886655159,2.21652524988883,0.468570937481901,-2.55279760276353
Cre14.g616850.t1.1,1.57910150004343,3.7985274999321,-1.26633635944703,2.21942599988868,0.468570937481901,-2.55528071730669
Cre03.g159950.t1.1,6.81186950018733,10.9145774998049,-0.680133583432019,4.10270799961758,0.468526098872869,-4.15870107382559
Cre06.g257650.t1.2,0.40108500001103,2.0529697499633,-2.35573245222205,1.65188474995227,0.468516757495988,-2.87718588443239
Cre12.g500050.t1.2,25.0374445006885,35.1542024993716,-0.489609848097135,10.1167579986831,0.468442026480935,-10.1285986299819
Cre03.g195750.t1.1,6.49293100017856,10.4920283748125,-0.692351831206185,3.9990973746339,0.468382241668893,-4.05858729978527
Cre13.g582671.t1.1,7.01586250019294,3.91588237493,0.841283043524757,3.09998012526293,0.468268276870938,3.21210739800952
Cre10.g446275.t1.1,1.91510750005267,0.302836374994587,2.66081496749161,1.61227112505808,0.468260803769432,3.11116609520022
Cre02.g114100.t1.1,2.38246700006552,0.622454499988874,1.93641594285742,1.76001250007664,0.468137497594595,2.61674429476371
Cre04.g214769.t1.1,3.12868050008604,1.11035174998015,1.49453755602836,2.01832875010589,0.468038478999651,2.51143254933976
Cre09.g399030.t1.1,70.3097975019335,51.5409901240787,0.448005487163926,18.7688073778548,0.468027269347393,18.7741534909978
Cre12.g524850.t4.1,0.917263500025225,2.83482887494933,-1.62785351128059,1.9175653749241,0.467905831447932,-2.51534570612001
Cre13.g572732.t1.2,1.14232400003141,3.17059637494333,-1.47278232663374,2.02827237491191,0.467857256288148,-2.50658664491685
Cre12.g516900.t1.1,6.48807700017842,10.462954749813,-0.689427481170571,3.97487774963455,0.467707794258042,-4.03422401166978
Cre09.g394800.t1.1,5.19536800014287,8.70747837484435,-0.745029042627278,3.51211037470148,0.467676033576645,-3.59026288152329
Cre16.g683793.t1.1,6.21843550017101,10.0962571248195,-0.69919699487662,3.87782162464852,0.467638668069119,-3.94035239416936
Cre09.g413650.t1.1,6.0219885001656,9.82622112482436,-0.706396752173185,3.80423262465875,0.467605039112345,-3.86926120002241
Cre16.g671000.t1.2,10.8095285002973,6.7471026248794,0.67996358486188,4.06242587541787,0.467605039112345,4.11893851253
Cre17.g739000.t1.1,1.563535000043,0.0596759999989333,4.71151686746687,1.50385900004406,0.467563937054066,4.94570349742464
Cre10.g446200.t1.2,17.5495735004826,25.1980898745496,-0.521878405497565,7.64851637406697,0.467543386024927,-7.66630026769727
Cre07.g344771.t1.2,4.13737350011378,1.82548762496737,1.18043331356574,2.31188587514641,0.467513493618905,2.59581183976752
Cre01.g043100.t1.2,21.8163060006,30.7921853744496,-0.497157420483968,8.97587937384964,0.46747052328525,-8.98963714699551
Cre12.g557100.t1.2,16.1857950004451,23.3487782495826,-0.528618832925387,7.16298324913753,0.467457445357616,-7.18246245364
Cre08.g371800.t1.2,7.1200160001958,4.00088274992848,0.831562133629585,3.11913325026732,0.467440630879229,3.22807803731721
Cre06.g256800.t2.1,1.56217650004296,0.0624999999988828,4.64355746333369,1.49967650004408,0.467433157777724,4.87971879518343
Cre03.g194650.t1.1,5.60178250015405,2.88916062494836,0.955235555331163,2.71262187520569,0.467421948125466,2.87589853854639
Cre04.g225250.t1.1,21.563481500593,14.8155461247352,0.54147831780195,6.74793537585783,0.46742007985009,6.76962558827319
Cre14.g631575.t1.2,3.88617300010687,1.64729512497055,1.23825107897487,2.23887787513631,0.467416343299337,2.55848390152397
Cre16.g688201.t1.1,25.3122945006961,17.6845071246839,0.517352279303003,7.6277873760122,0.467407001922455,7.64531187294221
Cre22.g753847.t1.1,4.90318550013484,2.38604524995735,1.03909794036183,2.51714025017749,0.4673640315888,2.72318188315209
Cre16.g679150.t1.2,7.72621100021247,12.0910203747839,-0.646103017644156,4.3648093745714,0.467326666081274,-4.41237010978853
Cre17.g724350.t1.2,66.1667385018196,89.7085231233965,-0.43913889294713,23.5417846215769,0.467210833007942,-23.545880024667
Cre09.g399663.t1.1,0.250000000006875,1.83066337496728,-2.87236653062951,1.5806633749604,0.467177204051168,-3.27856465411646
Cre02.g099300.t1.2,11.9532575003287,17.7236091246832,-0.568268580314162,5.77035162435448,0.467158521297405,-5.7982658655897
Cre06.g264400.t1.1,7.75609800021329,4.47810987491995,0.792441105772449,3.27798812529334,0.466924986875365,3.37241294263944
Cre15.g641350.t1.2,11.9510665003287,7.60714499986402,0.651712358857623,4.34392150046463,0.466915645498484,4.39253719402428
Cre08.g374100.t2.1,14.7772100004064,9.71916512482627,0.604469611357339,5.0580448755801,0.466906304121602,5.09403587290437
Cre13.g591200.t1.2,4.34634050011952,1.9802059999646,1.13415068122037,2.36613450015492,0.466904435846226,2.62390743749394
Cre17.g716500.t2.1,2.1708965000597,4.60530487491768,-1.08500572158123,2.43440837485798,0.466870806889452,-2.66525450031375
Cre10.g448000.t1.1,27.0045345007426,18.908119874662,0.514195763279613,8.09641462608061,0.466820363454292,8.11272624216956
Cre07.g327200.t1.1,1.83192650005038,0.256325249995418,2.83731411403645,1.57560125005496,0.466799812425152,3.24543844201138
